M_NS500382:60:HKGL5BGX3:2:23312:10452:10724 3111338292 72 65.28
M_NS500382:60:HKGL5BGX3:2:12104:6069:20225 2537409542 72 47.22
M_NS500382:60:HKGL5BGX3:4:22609:18166:9373 3111338292 47 70.21
M_NS500382:60:HKGL5BGX3:2:23103:14273:2435 2537409542 42 64.29
M_NS500382:60:HKGL5BGX3:4:23610:6404:6310 3111338292 71 63.38
M_NS500382:60:HKGL5BGX3:1:11102:3937:16589 2988307104 46 32.61
M_NS500382:60:HKGL5BGX3:4:13502:21517:18674 485307073 61 73.77
M_NS500382:60:HKGL5BGX3:3:12410:18448:9100 3224013471 44 45.45
M_NS500382:60:HKGL5BGX3:4:21612:26411:11242 2988307104 110 50.91
M_NS500382:60:HKGL5BGX3:2:23308:22125:2109 4070094777 66 31.82
M_NS500382:60:HKGL5BGX3:2:11302:5174:16819 1334717807 53 66.04
M_NS500382:60:HKGL5BGX3:3:23504:14258:12704 3111338292 50 78.00
M_NS500382:60:HKGL5BGX3:1:11102:2665:17928 3111338292 73 60.27
M_NS500382:60:HKGL5BGX3:3:22603:17203:7513 1334717807 72 68.06
M_NS500382:60:HKGL5BGX3:3:23507:13695:6257 3111338292 72 59.72
M_NS500382:60:HKGL5BGX3:3:21407:17331:4688 4070094777 38 36.84
M_NS500382:60:HKGL5BGX3:3:21403:20126:7275 4070094777 51 23.53
M_NS500382:60:HKGL5BGX3:4:13606:4412:10345 2501456156 58 36.21
M_NS500382:60:HKGL5BGX3:2:12208:4809:7143 2501456156 38 39.47
M_NS500382:60:HKGL5BGX3:4:13603:6241:6741 485307073 52 61.54
M_NS500382:60:HKGL5BGX3:2:13204:20349:15309 4070094777 43 32.56
M_NS500382:60:HKGL5BGX3:1:11103:15318:1671 2988307104 62 32.26
M_NS500382:60:HKGL5BGX3:1:11103:3693:1773 3111338292 42 69.05
M_NS500382:60:HKGL5BGX3:1:11102:1500:19376 1782216901 44 72.73
M_NS500382:60:HKGL5BGX3:3:21502:6832:6685 3111338292 70 70.00
M_NS500382:60:HKGL5BGX3:2:13308:3025:1813 2988307104 38 26.32
M_NS500382:60:HKGL5BGX3:2:11205:13436:13841 2776519143 44 31.82
M_NS500382:60:HKGL5BGX3:3:11508:23654:3934 3111338292 40 70.00
M_NS500382:60:HKGL5BGX3:2:23212:10040:16948 3111338292 59 67.80
M_NS500382:60:HKGL5BGX3:4:23504:1744:8748 1334717807 74 64.86
M_NS500382:60:HKGL5BGX3:3:12405:11663:5471 2988307104 40 27.50
M_NS500382:60:HKGL5BGX3:1:11103:8039:2195 2988307104 38 36.84
M_NS500382:60:HKGL5BGX3:3:12612:22009:2870 4070094777 90 44.44
M_NS500382:60:HKGL5BGX3:3:21403:2081:8712 3111338292 47 59.57
M_NS500382:60:HKGL5BGX3:3:11403:20507:5284 2938669641 52 55.77
M_NS500382:60:HKGL5BGX3:4:21403:12811:2722 3111338292 115 73.04
M_NS500382:60:HKGL5BGX3:4:21410:18857:10658 3111338292 52 61.54
M_NS500382:60:HKGL5BGX3:3:11504:8070:5189 4070094777 52 32.69
M_NS500382:60:HKGL5BGX3:1:11103:13298:3469 3111338292 90 67.78
M_NS500382:60:HKGL5BGX3:1:11103:17752:3778 1334717807 51 58.82
M_NS500382:60:HKGL5BGX3:1:11103:24864:3870 485307073 52 71.15
M_NS500382:60:HKGL5BGX3:2:22307:16716:14794 47310088 52 40.38
M_NS500382:60:HKGL5BGX3:1:11103:8655:4038 2501456156 46 23.91
M_NS500382:60:HKGL5BGX3:3:22603:6386:9588 2542387049 81 62.96
M_NS500382:60:HKGL5BGX3:2:11309:10293:15877 1293883061 63 60.32
M_NS500382:60:HKGL5BGX3:1:11103:15418:4550 3111338292 98 63.27
M_NS500382:60:HKGL5BGX3:3:21605:12871:10329 3111338292 82 62.20
M_NS500382:60:HKGL5BGX3:2:12206:4801:11270 3111338292 44 70.45
M_NS500382:60:HKGL5BGX3:1:11103:9416:4763 4070094777 85 34.12
M_NS500382:60:HKGL5BGX3:2:23204:2429:18139 3111338292 41 60.98
M_NS500382:60:HKGL5BGX3:1:11103:3053:4820 2537409542 51 78.43
M_NS500382:60:HKGL5BGX3:1:11103:23672:4833 2988307104 59 38.98
M_NS500382:60:HKGL5BGX3:1:11103:5260:4930 3111338292 67 74.63
M_NS500382:60:HKGL5BGX3:1:11103:4465:5097 3111338292 48 68.75
M_NS500382:60:HKGL5BGX3:1:11103:21928:5188 2537409542 41 56.10
M_NS500382:60:HKGL5BGX3:1:11103:21146:5380 391796048 92 44.57
M_NS500382:60:HKGL5BGX3:4:21605:13431:18088 2988307104 48 39.58
M_NS500382:60:HKGL5BGX3:3:12405:14650:1393 2120640771 62 79.03
M_NS500382:60:HKGL5BGX3:1:11103:24968:5691 4070094777 53 43.40
M_NS500382:60:HKGL5BGX3:1:11103:21076:5772 62644031 50 46.00
M_NS500382:60:HKGL5BGX3:1:11103:18115:6069 3111338292 72 73.61
M_NS500382:60:HKGL5BGX3:3:22612:16491:5044 3111338292 52 61.54
M_NS500382:60:HKGL5BGX3:1:11103:19632:6249 1750049983 66 45.45
M_NS500382:60:HKGL5BGX3:2:12101:26818:2208 3111338292 80 77.50
M_NS500382:60:HKGL5BGX3:1:11103:19172:7837 2120640771 69 71.01
M_NS500382:60:HKGL5BGX3:1:11103:5464:8081 3111338292 46 65.22
M_NS500382:60:HKGL5BGX3:2:13311:18870:9322 2988307104 46 36.96
M_NS500382:60:HKGL5BGX3:1:11103:22340:8134 47310088 37 43.24
M_NS500382:60:HKGL5BGX3:4:23502:9378:6561 2501456156 47 40.43
M_NS500382:60:HKGL5BGX3:2:22201:22277:18115 1782216901 111 57.66
M_NS500382:60:HKGL5BGX3:1:11103:6633:7000 2542387049 55 70.91
M_NS500382:60:HKGL5BGX3:1:11103:13075:7200 3111338292 81 62.96
M_NS500382:60:HKGL5BGX3:4:23505:18623:13649 2938669641 50 66.00
M_NS500382:60:HKGL5BGX3:1:11103:10932:7542 3111338292 45 77.78
M_NS500382:60:HKGL5BGX3:2:21305:18558:2355 3111338292 45 68.89
M_NS500382:60:HKGL5BGX3:2:21302:3709:7703 2501456156 57 33.33
M_NS500382:60:HKGL5BGX3:3:23504:5506:12024 3111338292 85 71.76
M_NS500382:60:HKGL5BGX3:3:23403:16472:10981 3478659478 48 41.67
M_NS500382:60:HKGL5BGX3:1:11103:11997:9393 3987290144 70 62.86
M_NS500382:60:HKGL5BGX3:4:22607:23423:10606 3111338292 52 69.23
M_NS500382:60:HKGL5BGX3:3:23510:9283:8734 3111338292 43 60.47
M_NS500382:60:HKGL5BGX3:1:11103:1789:9881 3111338292 38 60.53
M_NS500382:60:HKGL5BGX3:3:21502:23411:17612 3111338292 84 77.38
M_NS500382:60:HKGL5BGX3:2:22104:17215:2511 3111338292 70 71.43
M_NS500382:60:HKGL5BGX3:2:13204:24972:19097 3111338292 57 59.65
M_NS500382:60:HKGL5BGX3:3:12609:17978:16303 1786555517 67 58.21
M_NS500382:60:HKGL5BGX3:4:12406:9053:11626 3111338292 92 59.78
M_NS500382:60:HKGL5BGX3:2:22310:20016:5370 3111338292 60 58.33
M_NS500382:60:HKGL5BGX3:3:12508:23071:17173 3111338292 42 73.81
M_NS500382:60:HKGL5BGX3:3:23504:17756:10541 3111338292 55 63.64
M_NS500382:60:HKGL5BGX3:4:13604:10236:13823 2537409542 42 66.67
M_NS500382:60:HKGL5BGX3:1:11103:8471:11632 2988307104 42 50.00
M_NS500382:60:HKGL5BGX3:4:22410:15499:11719 2501456156 82 30.49
M_NS500382:60:HKGL5BGX3:3:12409:2152:16984 485307073 85 61.18
M_NS500382:60:HKGL5BGX3:1:11103:23258:12136 1782216901 57 73.68
M_NS500382:60:HKGL5BGX3:3:21403:1900:7978 3111338292 53 64.15
M_NS500382:60:HKGL5BGX3:4:21508:6932:3386 1786555517 37 67.57
M_NS500382:60:HKGL5BGX3:1:11103:12367:12674 3111338292 50 68.00
M_NS500382:60:HKGL5BGX3:3:13612:25321:13352 3111338292 36 52.78
M_NS500382:60:HKGL5BGX3:3:12507:23581:2835 3111338292 52 67.31
M_NS500382:60:HKGL5BGX3:2:13202:24318:10595 1293883061 117 66.67
M_NS500382:60:HKGL5BGX3:1:11103:14742:13186 485307073 62 61.29
M_NS500382:60:HKGL5BGX3:3:12511:3212:9595 4070094777 73 23.29
M_NS500382:60:HKGL5BGX3:2:12308:13939:20153 1334717807 53 71.70
M_NS500382:60:HKGL5BGX3:1:11103:9472:13508 2537409542 59 79.66
M_NS500382:60:HKGL5BGX3:1:11103:5485:14663 4070094777 48 37.50
M_NS500382:60:HKGL5BGX3:1:11103:8403:14847 3111338292 66 56.06
R_NS500382:60:HKGL5BGX3:3:23506:7602:12626 2542387049 76 71.05
M_NS500382:60:HKGL5BGX3:3:12611:18195:9656 3111338292 47 59.57
M_NS500382:60:HKGL5BGX3:1:11103:13605:15475 47310088 50 58.00
M_NS500382:60:HKGL5BGX3:2:12201:6197:3824 3111338292 45 66.67
M_NS500382:60:HKGL5BGX3:1:11103:25113:14088 2120640771 55 69.09
M_NS500382:60:HKGL5BGX3:4:23507:11386:3815 47310088 54 42.59
M_NS500382:60:HKGL5BGX3:2:23211:21304:1699 4070094777 47 34.04
M_NS500382:60:HKGL5BGX3:1:11103:14325:15827 2542387049 43 76.74
M_NS500382:60:HKGL5BGX3:4:23412:12011:20050 3111338292 77 64.94
M_NS500382:60:HKGL5BGX3:1:11103:9030:16307 3111338292 73 76.71
M_NS500382:60:HKGL5BGX3:1:11103:12643:16444 3111338292 64 68.75
M_NS500382:60:HKGL5BGX3:2:23311:10831:7182 2542387049 63 63.49
M_NS500382:60:HKGL5BGX3:1:11103:19381:17162 3111338292 51 62.75
M_NS500382:60:HKGL5BGX3:3:21610:6417:12641 3111338292 45 68.89
M_NS500382:60:HKGL5BGX3:1:11103:15170:17423 47310088 56 51.79
M_NS500382:60:HKGL5BGX3:1:11103:26399:17639 2501456156 94 35.11
M_NS500382:60:HKGL5BGX3:2:11110:15600:2176 1782216901 59 59.32
M_NS500382:60:HKGL5BGX3:3:22610:8901:12406 4070094777 38 21.05
M_NS500382:60:HKGL5BGX3:2:21306:12367:5843 2120640771 43 62.79
M_NS500382:60:HKGL5BGX3:1:11103:26309:18167 2501456156 39 38.46
M_NS500382:60:HKGL5BGX3:1:11103:3920:18299 3111338292 44 68.18
M_NS500382:60:HKGL5BGX3:3:22503:13674:9882 3111338292 104 69.23
M_NS500382:60:HKGL5BGX3:3:11605:22803:3581 4070094777 76 38.16
M_NS500382:60:HKGL5BGX3:1:11103:3926:18669 3111338292 70 75.71
M_NS500382:60:HKGL5BGX3:1:11103:20990:18736 2542387049 46 54.35
M_NS500382:60:HKGL5BGX3:1:11103:9405:18829 3111338292 66 78.79
M_NS500382:60:HKGL5BGX3:4:21609:11611:14091 2537409542 86 66.28
M_NS500382:60:HKGL5BGX3:1:11103:12667:18920 391796048 60 33.33
M_NS500382:60:HKGL5BGX3:1:11103:18701:19034 3111338292 50 62.00
M_NS500382:60:HKGL5BGX3:1:11103:26506:19041 3987290144 65 60.00
M_NS500382:60:HKGL5BGX3:1:11103:9699:19291 2537409542 109 57.80
M_NS500382:60:HKGL5BGX3:1:11103:11734:19444 3111338292 38 63.16
M_NS500382:60:HKGL5BGX3:1:11103:23098:19770 1786555517 60 73.33
M_NS500382:60:HKGL5BGX3:2:12302:3821:14388 4070094777 67 55.22
M_NS500382:60:HKGL5BGX3:2:12201:20702:5895 47310088 40 35.00
M_NS500382:60:HKGL5BGX3:3:22612:19307:10413 391796048 60 55.00
M_NS500382:60:HKGL5BGX3:3:12407:4802:7522 3111338292 66 75.76
M_NS500382:60:HKGL5BGX3:2:23103:24239:4818 1860739569 45 68.89
M_NS500382:60:HKGL5BGX3:1:11104:20698:2862 3111338292 53 69.81
M_NS500382:60:HKGL5BGX3:3:11510:22126:5929 2501456156 68 48.53
M_NS500382:60:HKGL5BGX3:2:11204:14455:12433 3111338292 52 53.85
M_NS500382:60:HKGL5BGX3:3:23407:20841:7320 485307073 55 76.36
R_NS500382:60:HKGL5BGX3:3:23412:21274:4122 1293883061 75 80.00
M_NS500382:60:HKGL5BGX3:1:11104:13369:3332 3111338292 75 64.00
M_NS500382:60:HKGL5BGX3:3:22602:8987:12653 2120640771 76 67.11
M_NS500382:60:HKGL5BGX3:2:21203:23104:8205 1814323118 67 29.85
F_NS500382:60:HKGL5BGX3:4:23512:9528:6789 1860739569 75 66.67
M_NS500382:60:HKGL5BGX3:2:23205:17432:8756 3111338292 63 65.08
M_NS500382:60:HKGL5BGX3:2:21307:24435:11689 2537409542 79 70.89
M_NS500382:60:HKGL5BGX3:1:11104:15855:4240 1786555517 119 66.39
M_NS500382:60:HKGL5BGX3:2:13110:9897:12732 4070094777 54 44.44
M_NS500382:60:HKGL5BGX3:1:11104:15888:4644 3111338292 56 60.71
M_NS500382:60:HKGL5BGX3:1:11104:24359:4892 3111338292 96 70.83
M_NS500382:60:HKGL5BGX3:1:11104:17982:5152 1119752318 59 64.41
M_NS500382:60:HKGL5BGX3:1:11104:20275:5472 47310088 42 33.33
M_NS500382:60:HKGL5BGX3:1:11104:19971:5749 3111338292 41 70.73
M_NS500382:60:HKGL5BGX3:2:11109:15656:10577 2537409542 51 66.67
M_NS500382:60:HKGL5BGX3:1:11104:8209:5840 4070094777 37 51.35
M_NS500382:60:HKGL5BGX3:2:21305:23157:12904 3111338292 42 71.43
M_NS500382:60:HKGL5BGX3:4:23611:11153:15461 3111338292 53 64.15
M_NS500382:60:HKGL5BGX3:1:11104:7009:6127 3111338292 64 67.19
M_NS500382:60:HKGL5BGX3:1:11104:15425:6147 1334717807 46 71.74
M_NS500382:60:HKGL5BGX3:3:23604:8153:8783 3987290144 46 58.70
M_NS500382:60:HKGL5BGX3:1:11104:20284:7487 3111338292 49 59.18
M_NS500382:60:HKGL5BGX3:1:11104:23823:7613 4070094777 45 33.33
M_NS500382:60:HKGL5BGX3:3:23501:12794:3147 485307073 37 62.16
M_NS500382:60:HKGL5BGX3:2:21306:7611:19623 3111338292 48 70.83
M_NS500382:60:HKGL5BGX3:1:11104:5752:7823 3111338292 56 64.29
M_NS500382:60:HKGL5BGX3:3:12611:18882:4735 2501456156 65 20.00
