M_NS500559:167:HCLTNBGXT:2:23202:10582:7248 4070094777 52 26.92
M_M02279:795:000000000-DK97M:1:1102:12272:6673 3111338292 37 62.16
M_M02279:795:000000000-DK97M:1:1102:16163:7156 2501456156 62 30.65
M_M02279:795:000000000-DK97M:1:1102:23139:7474 3111338292 56 60.71
M_M02279:795:000000000-DK97M:1:1102:22200:7519 4070094777 61 36.07
M_NS500559:167:HCLTNBGXT:1:21104:24297:3461 485307073 37 72.97
M_M02279:795:000000000-DK97M:1:1102:14642:9121 1119752318 68 57.35
M_M02279:795:000000000-DK97M:1:1102:21577:9748 2501456156 41 51.22
M_NS500559:167:HCLTNBGXT:1:21310:18645:5770 3111338292 46 69.57
M_NS500559:167:HCLTNBGXT:1:12302:9980:16717 4070094777 36 33.33
M_NS500559:167:HCLTNBGXT:1:22106:17035:7927 1119752318 48 72.92
M_NS500559:167:HCLTNBGXT:2:13106:24075:1250 2988307104 60 31.67
M_M02279:795:000000000-DK97M:1:1102:9128:11201 2501456156 39 23.08
M_NS500559:167:HCLTNBGXT:1:12112:11751:14264 47310088 51 35.29
M_M02279:795:000000000-DK97M:1:1102:15027:12189 2542387049 65 73.85
M_M02279:795:000000000-DK97M:1:1102:19942:12213 2537409542 42 66.67
M_M02279:795:000000000-DK97M:1:1102:18464:12502 3707286674 42 52.38
M_NS500559:167:HCLTNBGXT:1:12101:22329:2364 2537409542 65 72.31
M_NS500559:167:HCLTNBGXT:2:12210:3815:13612 3111338292 57 57.89
M_M02279:795:000000000-DK97M:1:1102:13612:13744 2537409542 56 60.71
M_M02279:795:000000000-DK97M:1:1102:16599:14210 4070094777 40 42.50
M_M02279:795:000000000-DK97M:1:1102:5640:14250 2988307104 46 34.78
M_M02279:795:000000000-DK97M:1:1102:3986:15911 2501456156 79 44.30
M_NS500559:167:HCLTNBGXT:2:21207:21692:11582 2501456156 38 39.47
M_M02279:795:000000000-DK97M:1:1102:27171:16279 2501456156 40 37.50
M_NS500559:167:HCLTNBGXT:2:22205:1216:7673 2537409542 44 77.27
M_NS500559:167:HCLTNBGXT:2:22103:16889:6702 47310088 37 45.95
M_NS500559:167:HCLTNBGXT:1:11103:24192:9481 2988307104 79 22.78
M_M02279:795:000000000-DK97M:1:1102:13624:17140 3111338292 42 64.29
M_M02279:795:000000000-DK97M:1:1102:25029:17517 1334717807 36 72.22
M_M02279:795:000000000-DK97M:1:1102:13764:18060 4070094777 65 47.69
M_M02279:795:000000000-DK97M:1:1102:7822:18178 3111338292 75 74.67
M_M02279:795:000000000-DK97M:1:1102:14038:18372 4070094777 40 37.50
M_NS500559:167:HCLTNBGXT:1:12312:23159:9318 4070094777 47 23.40
M_M02279:795:000000000-DK97M:1:1102:9792:18472 2501456156 45 22.22
M_M02279:795:000000000-DK97M:1:1102:29113:18575 4070094777 43 48.84
M_M02279:795:000000000-DK97M:1:1102:22896:18639 2988307104 41 31.71
M_M02279:795:000000000-DK97M:1:1102:3478:19521 2988307104 42 26.19
M_NS500559:167:HCLTNBGXT:2:21212:3508:16786 4070094777 60 38.33
M_NS500559:167:HCLTNBGXT:1:11202:20403:16210 4070094777 56 19.64
M_NS500559:167:HCLTNBGXT:2:23312:4942:1182 3111338292 82 64.63
M_M02279:795:000000000-DK97M:1:1102:9629:21588 2501456156 47 19.15
M_NS500559:167:HCLTNBGXT:2:13109:16617:10862 2501456156 43 16.28
M_NS500559:167:HCLTNBGXT:2:12302:22952:2964 3111338292 65 69.23
M_NS500559:167:HCLTNBGXT:2:23301:10893:19234 2501456156 71 33.80
M_M02279:795:000000000-DK97M:1:1102:22958:22169 2542387049 37 59.46
M_M02279:795:000000000-DK97M:1:1102:7755:22636 3111338292 38 63.16
M_M02279:795:000000000-DK97M:1:1102:11366:22878 391796048 43 53.49
M_M02279:795:000000000-DK97M:1:1102:7910:23696 1750049983 37 45.95
M_M02279:795:000000000-DK97M:1:1102:11427:24266 47310088 39 38.46
M_NS500559:167:HCLTNBGXT:1:11208:13660:17163 485307073 42 64.29
M_NS500559:167:HCLTNBGXT:2:12110:21137:5049 4070094777 56 26.79
M_M02279:795:000000000-DK97M:1:1102:14819:24779 4070094777 93 36.56
M_M02279:795:000000000-DK97M:1:1102:14996:25127 2501456156 64 39.06
M_M02279:795:000000000-DK97M:1:1102:13699:25357 3111338292 38 52.63
M_M02279:795:000000000-DK97M:1:1102:9466:25387 3987290144 42 54.76
M_NS500559:167:HCLTNBGXT:1:11305:4535:16195 4070094777 45 44.44
M_M02279:795:000000000-DK97M:1:1102:13211:27044 2501456156 39 43.59
M_NS500559:167:HCLTNBGXT:2:23201:2784:14617 1782216901 65 64.62
M_NS500559:167:HCLTNBGXT:1:11103:4004:18921 2501456156 50 50.00
M_NS500559:167:HCLTNBGXT:2:23101:20355:12118 2938669641 54 57.41
F_M02279:795:000000000-DK97M:1:1102:13673:25969 4070094777 76 36.84
M_NS500559:167:HCLTNBGXT:1:23309:14207:12039 1814323118 60 25.00
M_NS500559:167:HCLTNBGXT:1:12209:4759:19097 4070094777 41 21.95
M_NS500559:167:HCLTNBGXT:2:12201:13200:17671 4070094777 44 31.82
M_NS500559:167:HCLTNBGXT:3:11401:13030:2510 2537409542 39 74.36
M_NS500559:167:HCLTNBGXT:3:11401:15946:2246 2120640771 41 68.29
M_NS500559:167:HCLTNBGXT:3:11401:6151:3659 1782216901 40 62.50
M_NS500559:167:HCLTNBGXT:3:11401:14281:3705 3111338292 72 65.28
M_NS500559:167:HCLTNBGXT:3:11401:18300:4207 4070094777 57 52.63
M_NS500559:167:HCLTNBGXT:3:11401:22321:4336 4070094777 46 32.61
M_NS500559:167:HCLTNBGXT:2:23310:3471:15445 2501456156 40 40.00
M_NS500559:167:HCLTNBGXT:3:11401:3889:4911 1860739569 50 70.00
M_NS500559:167:HCLTNBGXT:2:21205:1052:10585 3111338292 52 55.77
M_NS500559:167:HCLTNBGXT:3:11401:21311:5396 2537409542 39 82.05
M_NS500559:167:HCLTNBGXT:1:11212:16744:16497 3111338292 39 69.23
M_NS500559:167:HCLTNBGXT:2:13110:4172:16811 4070094777 49 30.61
M_NS500559:167:HCLTNBGXT:3:11401:23819:6027 4070094777 40 22.50
M_NS500559:167:HCLTNBGXT:1:22205:1538:9267 2988307104 41 34.15
M_NS500559:167:HCLTNBGXT:3:11401:24825:7359 1782216901 84 60.71
M_NS500559:167:HCLTNBGXT:3:11401:21062:8290 3111338292 46 65.22
M_NS500559:167:HCLTNBGXT:2:22211:23281:9317 2542387049 42 73.81
M_NS500559:167:HCLTNBGXT:3:11401:21418:7166 3111338292 39 64.10
M_NS500559:167:HCLTNBGXT:1:11302:3948:17508 727901164 40 35.00
M_NS500559:167:HCLTNBGXT:2:23309:19397:15123 3987290144 37 56.76
M_NS500559:167:HCLTNBGXT:1:13107:7283:5202 4070094777 54 42.59
M_NS500559:167:HCLTNBGXT:2:13309:24977:10222 47310088 42 19.05
M_NS500559:167:HCLTNBGXT:3:11401:24485:10899 2501456156 39 30.77
M_NS500559:167:HCLTNBGXT:3:11401:12802:9561 3111338292 45 68.89
M_NS500559:167:HCLTNBGXT:1:11111:18856:7899 1782216901 60 53.33
M_NS500559:167:HCLTNBGXT:3:11401:2030:11161 2501456156 60 35.00
M_NS500559:167:HCLTNBGXT:2:22302:20427:9545 2988307104 47 38.30
M_NS500559:167:HCLTNBGXT:3:11401:4968:11566 4070094777 39 30.77
M_NS500559:167:HCLTNBGXT:3:11401:22395:12340 2501456156 74 39.19
M_NS500559:167:HCLTNBGXT:3:11401:16893:12360 1119752318 80 51.25
M_NS500559:167:HCLTNBGXT:3:11401:16338:12551 47310088 46 26.09
M_NS500559:167:HCLTNBGXT:3:11401:17339:12698 3111338292 40 57.50
M_NS500559:167:HCLTNBGXT:3:11401:13549:11880 1119752318 67 61.19
M_NS500559:167:HCLTNBGXT:2:22202:15365:19790 3111338292 51 62.75
M_NS500559:167:HCLTNBGXT:3:11401:5198:13138 1786555517 43 58.14
M_NS500559:167:HCLTNBGXT:3:11401:10293:13164 3111338292 59 64.41
M_NS500559:167:HCLTNBGXT:3:11401:1559:13190 47310088 61 44.26
M_NS500559:167:HCLTNBGXT:3:11401:15850:13269 391796048 51 33.33
M_NS500559:167:HCLTNBGXT:1:12111:7197:3373 2120640771 38 84.21
M_NS500559:167:HCLTNBGXT:2:23201:14547:18940 3111338292 43 69.77
M_NS500559:167:HCLTNBGXT:1:11102:9234:20211 3111338292 52 67.31
M_NS500559:167:HCLTNBGXT:3:11401:13476:14036 47310088 45 48.89
M_NS500559:167:HCLTNBGXT:2:13201:1355:2476 2988307104 58 58.62
M_NS500559:167:HCLTNBGXT:3:11401:3998:16310 1293883061 52 76.92
M_NS500559:167:HCLTNBGXT:1:23209:6951:13852 3111338292 85 67.06
M_NS500559:167:HCLTNBGXT:2:21306:11175:6759 3987290144 39 61.54
M_NS500559:167:HCLTNBGXT:1:12111:1710:9411 391796048 52 32.69
M_NS500559:167:HCLTNBGXT:3:11401:2789:19491 391796048 81 58.02
M_NS500559:167:HCLTNBGXT:3:11401:5642:19642 4070094777 49 16.33
M_NS500559:167:HCLTNBGXT:3:11401:8330:18727 1293883061 59 61.02
M_NS500559:167:HCLTNBGXT:2:22101:16416:9149 47310088 39 30.77
M_NS500559:167:HCLTNBGXT:3:11402:25764:2030 485307073 63 71.43
M_NS500559:167:HCLTNBGXT:3:11402:10116:2300 4070094777 64 37.50
M_NS500559:167:HCLTNBGXT:3:11402:9036:1344 4070094777 57 31.58
M_NS500559:167:HCLTNBGXT:1:22307:25737:17658 4070094777 44 38.64
M_NS500559:167:HCLTNBGXT:3:11402:8667:4471 3111338292 66 68.18
M_NS500559:167:HCLTNBGXT:3:11402:12553:3227 47310088 52 34.62
M_NS500559:167:HCLTNBGXT:3:11402:14719:3297 2501456156 43 41.86
M_NS500559:167:HCLTNBGXT:3:11402:12268:3615 2988307104 43 39.53
M_NS500559:167:HCLTNBGXT:3:11402:19222:3824 3111338292 38 68.42
M_NS500559:167:HCLTNBGXT:2:23312:6966:19008 1782216901 50 70.00
M_NS500559:167:HCLTNBGXT:3:11402:13032:6424 2501456156 41 41.46
M_NS500559:167:HCLTNBGXT:1:13206:5189:5577 2501456156 38 44.74
M_NS500559:167:HCLTNBGXT:3:11402:13934:7275 2537409542 86 62.79
M_NS500559:167:HCLTNBGXT:1:21203:8181:17948 47310088 40 57.50
M_NS500559:167:HCLTNBGXT:3:11402:22800:8897 1293883061 38 71.05
M_NS500559:167:HCLTNBGXT:3:11402:16359:9062 3111338292 43 65.12
M_NS500559:167:HCLTNBGXT:3:11402:9365:9354 1119752318 40 60.00
M_NS500559:167:HCLTNBGXT:3:11402:13970:7494 47310088 47 40.43
M_NS500559:167:HCLTNBGXT:3:11402:13341:7554 1860739569 43 55.81
M_NS500559:167:HCLTNBGXT:3:11402:25651:7899 4070094777 49 32.65
M_NS500559:167:HCLTNBGXT:3:11402:21759:9685 2501456156 62 45.16
M_NS500559:167:HCLTNBGXT:1:13110:24887:19807 47310088 66 45.45
M_NS500559:167:HCLTNBGXT:1:23204:7426:20066 2501456156 37 54.05
M_NS500559:167:HCLTNBGXT:3:11402:15411:10225 2938669641 53 41.51
M_NS500559:167:HCLTNBGXT:3:11402:3980:10978 1860739569 46 60.87
M_NS500559:167:HCLTNBGXT:2:11312:20027:18082 3987290144 44 56.82
M_NS500559:167:HCLTNBGXT:3:11402:6939:11253 3111338292 36 75.00
M_NS500559:167:HCLTNBGXT:1:11204:25957:18406 2501456156 48 39.58
M_NS500559:167:HCLTNBGXT:1:12110:2491:15037 1334717807 60 41.67
M_NS500559:167:HCLTNBGXT:3:11402:22608:11914 2938669641 53 49.06
M_NS500559:167:HCLTNBGXT:3:11402:25784:12147 4070094777 54 14.81
M_NS500559:167:HCLTNBGXT:1:21207:16306:7319 3111338292 46 60.87
M_NS500559:167:HCLTNBGXT:1:11311:5308:12543 2988307104 65 53.85
M_NS500559:167:HCLTNBGXT:3:11402:5568:13300 2537409542 46 78.26
M_NS500559:167:HCLTNBGXT:1:13110:26812:8180 4070094777 120 30.83
M_NS500559:167:HCLTNBGXT:3:11402:21755:13024 2501456156 41 36.59
M_NS500559:167:HCLTNBGXT:3:11402:19620:13927 47310088 57 28.07
M_NS500559:167:HCLTNBGXT:1:21109:23103:14913 2501456156 46 36.96
M_NS500559:167:HCLTNBGXT:2:21302:2317:17751 2542387049 82 58.54
M_NS500559:167:HCLTNBGXT:1:13302:4131:18569 2501456156 49 32.65
M_NS500559:167:HCLTNBGXT:3:11402:9250:17228 3111338292 40 70.00
M_NS500559:167:HCLTNBGXT:1:22211:22157:19758 3111338292 59 69.49
M_NS500559:167:HCLTNBGXT:1:11102:24251:10846 3111338292 59 54.24
M_NS500559:167:HCLTNBGXT:1:23308:2205:15799 2988307104 54 37.04
M_NS500559:167:HCLTNBGXT:1:21201:2511:18476 485307073 60 65.00
M_NS500559:167:HCLTNBGXT:3:11402:25869:18463 3111338292 50 78.00
M_NS500559:167:HCLTNBGXT:1:23203:19642:13946 2501456156 55 47.27
M_NS500559:167:HCLTNBGXT:3:11402:15186:19654 2542387049 45 66.67
M_NS500559:167:HCLTNBGXT:3:11402:9014:20168 2501456156 73 24.66
M_NS500559:167:HCLTNBGXT:3:11402:7367:20213 1613611118 42 11.90
M_NS500559:167:HCLTNBGXT:3:11402:25922:20299 2988307104 40 32.50
M_NS500559:167:HCLTNBGXT:3:11402:26622:20305 4070094777 58 44.83
M_NS500559:167:HCLTNBGXT:3:11402:19509:18768 4070094777 36 44.44
M_NS500559:167:HCLTNBGXT:3:11402:8695:19013 4070094777 65 30.77
M_NS500559:167:HCLTNBGXT:3:11403:14857:2327 4070094777 44 38.64
M_NS500559:167:HCLTNBGXT:3:11403:20262:2444 3111338292 43 69.77
M_NS500559:167:HCLTNBGXT:3:11403:12374:3950 3111338292 85 72.94
M_NS500559:167:HCLTNBGXT:3:11403:21704:4085 2501456156 51 47.06
M_NS500559:167:HCLTNBGXT:3:11403:14387:4322 3478659478 41 34.15
M_NS500559:167:HCLTNBGXT:3:11403:1762:4737 2501456156 58 13.79
M_NS500559:167:HCLTNBGXT:3:11403:6608:4797 2501456156 47 40.43
M_NS500559:167:HCLTNBGXT:1:11104:2444:16101 1119752318 76 75.00
M_NS500559:167:HCLTNBGXT:3:11403:22144:5258 3111338292 54 77.78
M_NS500559:167:HCLTNBGXT:3:11403:17204:5643 3111338292 52 67.31
M_NS500559:167:HCLTNBGXT:1:12101:17697:13962 4070094777 37 35.14
M_NS500559:167:HCLTNBGXT:3:11403:21779:6387 47310088 42 45.24
M_NS500559:167:HCLTNBGXT:3:11403:8464:7363 1860739569 37 67.57
M_NS500559:167:HCLTNBGXT:3:11403:21232:9056 47310088 77 36.36
M_NS500559:167:HCLTNBGXT:3:11403:5388:8625 2542387049 41 53.66
M_NS500559:167:HCLTNBGXT:1:11310:4061:1393 3478659478 41 46.34
M_NS500559:167:HCLTNBGXT:1:23105:22612:2471 1119752318 88 64.77
M_NS500559:167:HCLTNBGXT:3:11403:8201:11166 3111338292 38 73.68
M_NS500559:167:HCLTNBGXT:3:11403:23565:11356 4070094777 48 35.42
M_NS500559:167:HCLTNBGXT:3:11403:2575:10138 47310088 44 45.45
M_NS500559:167:HCLTNBGXT:3:11403:10928:10258 4070094777 58 20.69
M_NS500559:167:HCLTNBGXT:2:13205:8248:6715 2542387049 48 58.33
M_NS500559:167:HCLTNBGXT:1:13103:12056:7489 3987290144 38 63.16
M_NS500559:167:HCLTNBGXT:1:22209:21727:3149 4070094777 40 35.00
M_NS500559:167:HCLTNBGXT:3:11403:11060:12941 47310088 94 39.36
M_NS500559:167:HCLTNBGXT:2:12110:11586:11094 3111338292 50 64.00
M_NS500559:167:HCLTNBGXT:1:11104:21341:11012 4070094777 39 51.28
M_NS500559:167:HCLTNBGXT:1:22108:11770:7345 4070094777 68 30.88
M_NS500559:167:HCLTNBGXT:3:11403:5141:14119 47310088 40 30.00
M_NS500559:167:HCLTNBGXT:2:23306:15191:4807 4070094777 47 34.04
M_NS500559:167:HCLTNBGXT:3:11403:22407:14550 2988307104 52 42.31
M_NS500559:167:HCLTNBGXT:3:11403:10165:13917 4070094777 44 25.00
M_NS500559:167:HCLTNBGXT:1:11102:13018:10300 4070094777 83 20.48
M_NS500559:167:HCLTNBGXT:2:23311:5613:14053 391796048 54 38.89
M_NS500559:167:HCLTNBGXT:3:11403:10380:15205 1334717807 50 58.00
M_NS500559:167:HCLTNBGXT:3:11403:10683:16137 3111338292 38 63.16
M_NS500559:167:HCLTNBGXT:3:11403:5492:16329 2988307104 36 33.33
M_NS500559:167:HCLTNBGXT:3:11403:19847:16505 3111338292 52 69.23
M_NS500559:167:HCLTNBGXT:3:11403:21779:16535 4070094777 39 46.15
M_NS500559:167:HCLTNBGXT:2:21307:25296:17193 47310088 52 44.23
M_NS500559:167:HCLTNBGXT:3:11403:21652:15758 47310088 36 41.67
M_NS500559:167:HCLTNBGXT:3:11403:18526:15972 2501456156 43 32.56
M_NS500559:167:HCLTNBGXT:1:11301:10177:6931 3111338292 37 81.08
M_NS500559:167:HCLTNBGXT:2:12209:14647:5885 3111338292 39 69.23
M_NS500559:167:HCLTNBGXT:3:11403:9499:17888 1782216901 42 64.29
M_NS500559:167:HCLTNBGXT:3:11403:3605:17922 2988307104 41 26.83
M_NS500559:167:HCLTNBGXT:2:12206:20844:14874 4070094777 85 36.47
M_NS500559:167:HCLTNBGXT:3:11403:19195:20047 1750049983 61 54.10
M_NS500559:167:HCLTNBGXT:2:12304:16029:2069 2988307104 50 42.00
M_NS500559:167:HCLTNBGXT:1:21208:23518:8571 2501456156 50 42.00
M_NS500559:167:HCLTNBGXT:2:21204:12259:3617 4070094777 40 37.50
M_NS500559:167:HCLTNBGXT:3:11403:1291:20316 4070094777 58 44.83
M_NS500559:167:HCLTNBGXT:2:12311:15346:13410 1750049983 72 52.78
M_NS500559:167:HCLTNBGXT:2:13303:20147:9871 1782216901 65 69.23
M_NS500559:167:HCLTNBGXT:3:11404:19573:3636 47310088 41 29.27
M_NS500559:167:HCLTNBGXT:1:13309:21047:5064 3111338292 61 65.57
M_NS500559:167:HCLTNBGXT:3:11404:3228:4502 2537409542 43 67.44
M_NS500559:167:HCLTNBGXT:2:21308:1829:17965 2501456156 55 9.09
M_NS500559:167:HCLTNBGXT:3:11404:3483:5240 47310088 56 42.86
M_NS500559:167:HCLTNBGXT:3:11404:22800:6294 47310088 81 35.80
M_NS500559:167:HCLTNBGXT:3:11404:18343:6862 2988307104 57 36.84
M_NS500559:167:HCLTNBGXT:2:12304:19939:10149 4070094777 60 40.00
M_NS500559:167:HCLTNBGXT:2:22306:3922:3652 3224013471 56 32.14
M_NS500559:167:HCLTNBGXT:2:22210:9506:17143 485307073 52 63.46
M_NS500559:167:HCLTNBGXT:1:13105:17871:11112 2501456156 47 36.17
M_NS500559:167:HCLTNBGXT:2:13102:13889:4198 3111338292 37 64.86
M_NS500559:167:HCLTNBGXT:3:11404:6781:8344 4070094777 51 39.22
M_NS500559:167:HCLTNBGXT:2:22105:16711:13399 47310088 48 25.00
M_NS500559:167:HCLTNBGXT:3:11404:12428:7981 3987290144 37 70.27
M_NS500559:167:HCLTNBGXT:3:11404:16625:8034 4070094777 44 40.91
M_NS500559:167:HCLTNBGXT:1:23304:18436:3496 3987290144 56 67.86
M_NS500559:167:HCLTNBGXT:3:11404:23345:9129 2501456156 50 44.00
M_NS500559:167:HCLTNBGXT:1:11210:15232:13545 47310088 38 42.11
M_NS500559:167:HCLTNBGXT:3:11404:3527:9791 2938669641 41 53.66
M_NS500559:167:HCLTNBGXT:3:11404:17194:10571 4070094777 48 35.42
M_NS500559:167:HCLTNBGXT:3:11404:16297:10612 1334717807 47 72.34
M_NS500559:167:HCLTNBGXT:3:11404:1718:10710 1293883061 39 79.49
