M_M02279:795:000000000-DK97M:1:1101:14347:3344 1702518171 41 43.90
M_NS500559:167:HCLTNBGXT:1:13308:10991:3278 1750049983 40 57.50
M_NS500559:167:HCLTNBGXT:3:21510:12594:13843 1322437659 38 68.42
R_NS500559:167:HCLTNBGXT:4:12501:7635:7291 1750049983 76 67.11
M_NS500559:167:HCLTNBGXT:2:23210:25558:19517 3707286674 48 70.83
M_NS500559:167:HCLTNBGXT:2:11108:22049:9009 2120640771 45 66.67
M_NS500559:167:HCLTNBGXT:3:23604:5310:5702 1750049983 54 66.67
M_NS500559:167:HCLTNBGXT:1:22104:15935:14734 1750049983 46 47.83
M_NS500559:167:HCLTNBGXT:2:12304:21527:7584 2583511842 113 54.87
M_NS500559:167:HCLTNBGXT:2:23310:19487:14336 3987290144 69 65.22
M_NS500559:167:HCLTNBGXT:2:22305:21142:15855 1750049983 84 48.81
M_NS500559:167:HCLTNBGXT:3:21608:20555:6789 2429747686 52 63.46
F_NS500559:167:HCLTNBGXT:3:11601:18466:5469 2429747686 76 65.79
M_M02279:795:000000000-DK97M:1:1101:14323:3615 3707286674 51 68.63
M_NS500559:167:HCLTNBGXT:2:11307:7546:2992 2429747686 59 52.54
M_NS500559:167:HCLTNBGXT:4:23403:12494:16415 1750049983 102 57.84
M_NS500559:167:HCLTNBGXT:2:12310:23586:13690 3707286674 44 72.73
M_M02279:795:000000000-DK97M:1:1101:10477:3730 2429747686 80 53.75
M_NS500559:167:HCLTNBGXT:4:23612:12381:12298 3707286674 109 64.22
M_NS500559:167:HCLTNBGXT:3:12406:22942:15766 1293883061 49 71.43
M_NS500559:167:HCLTNBGXT:2:13206:14394:3697 2429747686 67 53.73
M_NS500559:167:HCLTNBGXT:4:22601:23137:15566 3707286674 75 62.67
R_NS500559:167:HCLTNBGXT:3:23609:14375:11208 1750049983 76 51.32
F_NS500559:167:HCLTNBGXT:4:23406:6067:4291 1750049983 76 53.95
M_NS500559:167:HCLTNBGXT:3:21510:12023:16805 3478659478 48 47.92
M_NS500559:167:HCLTNBGXT:2:13207:17217:18044 1750049983 105 40.00
M_NS500559:167:HCLTNBGXT:1:13102:20919:7032 3707286674 46 47.83
R_NS500559:167:HCLTNBGXT:3:11412:1578:14693 2429747686 76 65.79
M_NS500559:167:HCLTNBGXT:3:12602:24445:7103 3707286674 44 59.09
M_NS500559:167:HCLTNBGXT:3:13406:3957:3843 2120640771 58 65.52
M_NS500559:167:HCLTNBGXT:1:12207:18338:3716 3478659478 70 31.43
M_NS500559:167:HCLTNBGXT:2:12304:19665:8254 1750049983 99 49.49
M_M02279:795:000000000-DK97M:1:1101:12607:3825 1714760905 46 56.52
M_NS500559:167:HCLTNBGXT:3:21601:25891:5122 2429747686 59 64.41
M_M02279:795:000000000-DK97M:1:1101:12110:3856 1750049983 63 53.97
M_NS500559:167:HCLTNBGXT:1:11106:19736:12254 2429747686 81 55.56
M_M02279:795:000000000-DK97M:1:1101:18266:3868 2988307104 104 47.12
M_NS500559:167:HCLTNBGXT:1:12305:25270:5616 2595641770 64 39.06
M_NS500559:167:HCLTNBGXT:2:21306:7335:8151 3707286674 42 66.67
M_NS500559:167:HCLTNBGXT:1:11201:14869:4134 1293883061 91 70.33
F_NS500559:167:HCLTNBGXT:1:23210:24517:1156 2429747686 76 59.21
M_NS500559:167:HCLTNBGXT:2:23206:5931:17175 1293883061 63 68.25
M_NS500559:167:HCLTNBGXT:2:22112:17445:7176 1750049983 105 55.24
M_NS500559:167:HCLTNBGXT:2:22108:18015:9363 2429747686 72 54.17
M_NS500559:167:HCLTNBGXT:3:22506:10285:15044 3707286674 89 59.55
M_NS500559:167:HCLTNBGXT:2:11109:15806:4691 2429747686 64 60.94
M_NS500559:167:HCLTNBGXT:3:12405:15214:14104 3707286674 50 56.00
M_NS500559:167:HCLTNBGXT:3:12409:7656:18509 3707286674 53 66.04
M_NS500559:167:HCLTNBGXT:1:11209:7530:17351 2120640771 51 70.59
M_M02279:795:000000000-DK97M:1:1101:22792:4029 3707286674 38 57.89
M_M02279:795:000000000-DK97M:1:1101:13055:4038 3987290144 42 61.90
M_NS500559:167:HCLTNBGXT:2:23203:5717:14672 3707286674 67 55.22
M_M02279:795:000000000-DK97M:1:1101:18635:4097 1750049983 64 59.38
M_NS500559:167:HCLTNBGXT:3:11511:22571:7052 3987290144 54 66.67
M_NS500559:167:HCLTNBGXT:3:13409:13278:7121 3707286674 51 70.59
M_NS500559:167:HCLTNBGXT:2:12212:10338:19943 1293883061 60 78.33
M_NS500559:167:HCLTNBGXT:1:12201:22743:15185 2120640771 41 58.54
M_NS500559:167:HCLTNBGXT:1:11306:19882:19153 1750049983 110 64.55
R_NS500559:167:HCLTNBGXT:2:21304:21400:18212 2429747686 76 50.00
M_NS500559:167:HCLTNBGXT:3:12608:23517:14898 2120640771 52 51.92
M_NS500559:167:HCLTNBGXT:4:23503:21765:8757 2429747686 85 62.35
M_NS500559:167:HCLTNBGXT:2:12201:10845:12684 3987290144 57 54.39
M_NS500559:167:HCLTNBGXT:2:23101:8281:17346 1750049983 41 43.90
M_NS500559:167:HCLTNBGXT:3:11510:1527:14196 1293883061 53 71.70
M_NS500559:167:HCLTNBGXT:1:12202:23241:2351 2429747686 67 47.76
M_NS500559:167:HCLTNBGXT:3:12509:7180:8653 3987290144 36 52.78
M_M02279:795:000000000-DK97M:1:1101:21475:4347 3707286674 66 60.61
R_NS500559:167:HCLTNBGXT:3:22606:2835:3884 1750049983 76 36.84
M_NS500559:167:HCLTNBGXT:3:21410:25172:10879 3707286674 51 62.75
M_NS500559:167:HCLTNBGXT:1:22312:6267:10894 1750049983 59 52.54
M_NS500559:167:HCLTNBGXT:3:13610:17081:1153 1750049983 60 65.00
M_NS500559:167:HCLTNBGXT:2:22309:12788:11333 2429747686 52 63.46
M_M02279:795:000000000-DK97M:1:1101:15138:4420 3707286674 69 52.17
M_NS500559:167:HCLTNBGXT:3:21509:18107:4419 3987290144 57 57.89
M_M02279:795:000000000-DK97M:1:1101:10031:4476 2429747686 80 62.50
M_NS500559:167:HCLTNBGXT:2:22101:21871:18111 2938669641 45 57.78
M_NS500559:167:HCLTNBGXT:1:11108:20175:6834 2120640771 50 70.00
M_NS500559:167:HCLTNBGXT:3:12612:7053:20011 2429747686 64 56.25
M_NS500559:167:HCLTNBGXT:1:11210:17593:6017 2429747686 102 52.94
M_NS500559:167:HCLTNBGXT:2:22204:12981:17560 3707286674 47 63.83
R_NS500559:167:HCLTNBGXT:1:22203:4460:4224 2429747686 76 60.53
M_NS500559:167:HCLTNBGXT:2:21311:21694:6895 1750049983 51 50.98
M_NS500559:167:HCLTNBGXT:1:12107:16878:6843 3707286674 113 64.60
M_NS500559:167:HCLTNBGXT:3:21611:7711:9718 2120640771 57 70.18
M_NS500559:167:HCLTNBGXT:1:13304:3082:8649 2120640771 73 68.49
M_NS500559:167:HCLTNBGXT:3:12510:11766:2530 3707286674 129 60.47
M_NS500559:167:HCLTNBGXT:3:23504:5109:16648 3707286674 42 61.90
M_NS500559:167:HCLTNBGXT:1:23205:17401:18401 2429747686 69 49.28
F_NS500559:167:HCLTNBGXT:2:23110:24523:12169 3987290144 76 67.11
F_NS500559:167:HCLTNBGXT:2:13212:26446:2860 1750049983 76 38.16
M_NS500559:167:HCLTNBGXT:1:11204:15294:16307 2120640771 64 68.75
M_NS500559:167:HCLTNBGXT:1:21205:20438:7493 2120640771 83 63.86
M_NS500559:167:HCLTNBGXT:1:13202:14574:11411 3707286674 48 60.42
M_NS500559:167:HCLTNBGXT:2:23309:8015:6136 3707286674 101 59.41
M_NS500559:167:HCLTNBGXT:2:12303:17720:3786 1786555517 107 67.29
M_NS500559:167:HCLTNBGXT:4:23506:19147:8278 391796048 50 52.00
M_NS500559:167:HCLTNBGXT:2:21201:10299:1498 2429747686 60 61.67
M_NS500559:167:HCLTNBGXT:2:13201:19742:8148 2429747686 64 54.69
M_NS500559:167:HCLTNBGXT:4:23407:4367:7214 1702518171 64 45.31
M_NS500559:167:HCLTNBGXT:1:13302:18072:8868 2429747686 104 54.81
M_M02279:795:000000000-DK97M:1:1101:7405:4771 3707286674 77 67.53
M_M02279:795:000000000-DK97M:1:1101:21908:4775 1293883061 82 67.07
M_NS500559:167:HCLTNBGXT:1:21201:14878:2188 2429747686 54 46.30
M_NS500559:167:HCLTNBGXT:3:21602:9151:3680 3707286674 107 64.49
M_M02279:795:000000000-DK97M:1:1101:6816:4847 3707286674 49 53.06
M_NS500559:167:HCLTNBGXT:3:21411:8925:13066 3707286674 55 58.18
M_NS500559:167:HCLTNBGXT:2:21310:14776:6979 1750049983 109 64.22
M_NS500559:167:HCLTNBGXT:2:11101:5726:15691 1750049983 47 36.17
M_NS500559:167:HCLTNBGXT:1:12205:3377:17432 3987290144 60 70.00
M_NS500559:167:HCLTNBGXT:1:11303:21229:1423 2429747686 55 63.64
M_NS500559:167:HCLTNBGXT:3:23506:2376:7272 3707286674 43 53.49
M_M02279:795:000000000-DK97M:1:1101:22663:4888 3707286674 40 70.00
M_M02279:795:000000000-DK97M:1:1101:11766:4921 3707286674 62 69.35
M_NS500559:167:HCLTNBGXT:2:12306:20269:3000 3707286674 68 67.65
M_NS500559:167:HCLTNBGXT:1:22103:22004:10347 3707286674 41 70.73
M_NS500559:167:HCLTNBGXT:2:12105:15265:14563 3707286674 49 65.31
M_M02279:795:000000000-DK97M:1:1101:17520:4952 1750049983 69 53.62
F_NS500559:167:HCLTNBGXT:2:11308:3870:3885 1750049983 73 41.10
R_NS500559:167:HCLTNBGXT:2:21306:11718:6170 2429747686 76 65.79
M_NS500559:167:HCLTNBGXT:2:11306:5380:17814 3707286674 80 56.25
M_NS500559:167:HCLTNBGXT:3:23604:3958:7199 2120640771 67 73.13
R_NS500559:167:HCLTNBGXT:3:11603:4093:17284 3707286674 75 60.00
M_NS500559:167:HCLTNBGXT:3:13505:23414:9764 2429747686 49 69.39
R_NS500559:167:HCLTNBGXT:1:23104:21065:6014 2429747686 76 55.26
M_NS500559:167:HCLTNBGXT:1:21102:22794:16469 1750049983 45 66.67
M_M02279:795:000000000-DK97M:1:1101:9721:5167 3707286674 56 66.07
M_NS500559:167:HCLTNBGXT:2:11208:2555:3906 1293883061 40 80.00
M_NS500559:167:HCLTNBGXT:1:23112:5384:3803 2429747686 54 61.11
M_NS500559:167:HCLTNBGXT:2:13210:8985:19861 1714760905 47 72.34
M_NS500559:167:HCLTNBGXT:3:21411:15456:8379 1293883061 64 60.94
M_NS500559:167:HCLTNBGXT:3:12606:6520:10386 2120640771 46 69.57
M_NS500559:167:HCLTNBGXT:1:12101:9912:4385 1750049983 50 30.00
M_NS500559:167:HCLTNBGXT:1:21212:1858:8612 3707286674 66 51.52
M_NS500559:167:HCLTNBGXT:1:21305:11820:3011 1750049983 46 56.52
M_NS500559:167:HCLTNBGXT:2:23202:26351:6758 3707286674 81 61.73
R_NS500559:167:HCLTNBGXT:4:13411:7382:7462 1750049983 76 61.84
M_NS500559:167:HCLTNBGXT:1:11209:20709:6265 1293883061 68 70.59
M_NS500559:167:HCLTNBGXT:2:21201:23115:3351 3707286674 72 40.28
M_NS500559:167:HCLTNBGXT:2:12302:23944:9575 3707286674 56 51.79
M_NS500559:167:HCLTNBGXT:3:22608:4997:11503 3707286674 48 64.58
M_M02279:795:000000000-DK97M:1:1101:17275:5404 4070094777 55 25.45
M_M02279:795:000000000-DK97M:1:1101:6289:5410 3707286674 49 40.82
M_NS500559:167:HCLTNBGXT:2:11307:11500:17573 3707286674 46 52.17
M_NS500559:167:HCLTNBGXT:3:23607:24605:18335 2120640771 69 52.17
M_NS500559:167:HCLTNBGXT:3:23512:19356:20096 166733268 40 45.00
M_NS500559:167:HCLTNBGXT:2:12111:9706:16199 1293883061 51 78.43
M_NS500559:167:HCLTNBGXT:1:13101:18651:4957 3987290144 117 64.96
M_NS500559:167:HCLTNBGXT:4:23510:25582:12858 2429747686 76 59.21
M_NS500559:167:HCLTNBGXT:3:12608:11883:17983 1334717807 86 65.12
M_NS500559:167:HCLTNBGXT:3:21602:19408:12916 3707286674 48 60.42
M_NS500559:167:HCLTNBGXT:4:13406:1813:11823 3707286674 83 56.63
M_NS500559:167:HCLTNBGXT:1:13308:7471:4269 3707286674 118 62.71
M_NS500559:167:HCLTNBGXT:3:22406:21426:10401 3707286674 41 68.29
M_NS500559:167:HCLTNBGXT:2:23108:7544:13910 3478659478 97 49.48
M_NS500559:167:HCLTNBGXT:3:13606:16386:11399 2776519143 56 42.86
M_NS500559:167:HCLTNBGXT:4:23505:15540:13567 2120640771 97 61.86
M_NS500559:167:HCLTNBGXT:2:12305:23795:19344 1750049983 53 54.72
M_NS500559:167:HCLTNBGXT:2:23304:9089:6954 3987290144 51 58.82
M_NS500559:167:HCLTNBGXT:4:23410:14679:17076 2938669641 61 44.26
M_NS500559:167:HCLTNBGXT:4:22611:24916:15988 3707286674 70 67.14
M_NS500559:167:HCLTNBGXT:3:22605:26554:11990 1750049983 128 50.78
R_NS500559:167:HCLTNBGXT:3:12612:14454:5859 1750049983 76 55.26
M_M02279:795:000000000-DK97M:1:1101:21177:5708 2429747686 54 59.26
M_NS500559:167:HCLTNBGXT:2:23312:1457:14350 3987290144 50 48.00
M_NS500559:167:HCLTNBGXT:3:11403:23425:8718 3707286674 72 70.83
M_NS500559:167:HCLTNBGXT:1:23108:6501:10927 2429747686 66 59.09
M_M02279:795:000000000-DK97M:1:1101:18657:5790 31831535 69 27.54
M_NS500559:167:HCLTNBGXT:1:13306:20063:19073 3707286674 63 63.49
M_M02279:795:000000000-DK97M:1:1101:9487:5815 3478659478 46 56.52
M_M02279:795:000000000-DK97M:1:1101:19618:5831 2120640771 59 72.88
M_NS500559:167:HCLTNBGXT:1:23111:24650:7245 1750049983 120 57.50
M_NS500559:167:HCLTNBGXT:3:11604:18327:15792 308296417 44 36.36
M_NS500559:167:HCLTNBGXT:2:13206:4680:6993 2429747686 103 65.05
M_NS500559:167:HCLTNBGXT:3:21502:11759:17242 3707286674 59 62.71
M_NS500559:167:HCLTNBGXT:1:13110:10009:7387 2120640771 41 65.85
M_M02279:795:000000000-DK97M:1:1101:9863:5998 3707286674 50 60.00
M_NS500559:167:HCLTNBGXT:2:23309:19601:4957 1750049983 99 42.42
F_NS500559:167:HCLTNBGXT:4:22502:19547:4679 2988307104 73 47.95
M_NS500559:167:HCLTNBGXT:1:12308:12663:18348 3707286674 77 61.04
M_NS500559:167:HCLTNBGXT:2:11103:2449:12056 3707286674 59 45.76
M_M02279:795:000000000-DK97M:1:1101:7593:6052 727901164 52 17.31
M_NS500559:167:HCLTNBGXT:3:12612:13120:9367 2429747686 37 43.24
M_NS500559:167:HCLTNBGXT:1:13107:24664:12377 3987290144 45 48.89
M_NS500559:167:HCLTNBGXT:1:12111:1662:17389 3707286674 49 65.31
M_NS500559:167:HCLTNBGXT:1:21307:9126:14355 47310088 67 46.27
M_NS500559:167:HCLTNBGXT:1:13112:7566:18676 1750049983 110 60.00
M_M02279:795:000000000-DK97M:1:1101:22510:6114 3707286674 42 69.05
M_NS500559:167:HCLTNBGXT:3:23503:24869:1992 1750049983 83 51.81
M_NS500559:167:HCLTNBGXT:3:11503:20122:2246 1750049983 88 56.82
M_NS500559:167:HCLTNBGXT:2:12108:7017:1617 3707286674 94 53.19
M_NS500559:167:HCLTNBGXT:2:13110:26579:16871 1293883061 48 56.25
M_NS500559:167:HCLTNBGXT:1:23109:17263:1212 2429747686 74 47.30
R_NS500559:167:HCLTNBGXT:3:13607:19635:1089 2429747686 76 59.21
M_NS500559:167:HCLTNBGXT:3:22502:25277:9025 2429747686 72 65.28
M_NS500559:167:HCLTNBGXT:3:13403:23299:7078 485307073 59 62.71
M_NS500559:167:HCLTNBGXT:1:22111:22203:2879 2429747686 136 52.94
M_NS500559:167:HCLTNBGXT:2:23305:21295:6007 1750049983 111 63.96
M_M02279:795:000000000-DK97M:1:1101:8705:6307 1750049983 118 47.46
M_NS500559:167:HCLTNBGXT:2:21211:23437:7809 3478659478 51 45.10
M_NS500559:167:HCLTNBGXT:3:22511:23442:18967 3707286674 64 56.25
M_NS500559:167:HCLTNBGXT:3:11505:5172:16214 2120640771 46 71.74
M_M02279:795:000000000-DK97M:1:1101:7311:6351 2537409542 55 63.64
M_NS500559:167:HCLTNBGXT:1:13308:14511:5675 2988307104 40 42.50
M_NS500559:167:HCLTNBGXT:2:12307:19122:14408 3707286674 39 79.49
M_NS500559:167:HCLTNBGXT:3:11509:25092:13935 2120640771 52 59.62
M_NS500559:167:HCLTNBGXT:3:21606:16740:10229 2120640771 39 76.92
M_NS500559:167:HCLTNBGXT:1:13301:23896:3768 3707286674 92 51.09
M_NS500559:167:HCLTNBGXT:1:22308:9071:17343 3707286674 99 49.49
M_M02279:795:000000000-DK97M:1:1101:23930:6390 3707286674 53 60.38
M_NS500559:167:HCLTNBGXT:3:23505:7433:7681 2429747686 49 65.31
M_NS500559:167:HCLTNBGXT:3:13607:16148:1765 3707286674 65 47.69
M_M02279:795:000000000-DK97M:1:1101:11359:6410 3707286674 74 67.57
M_M02279:795:000000000-DK97M:1:1101:24972:6412 2429747686 76 59.21
M_NS500559:167:HCLTNBGXT:1:23202:8912:8099 3707286674 47 61.70
M_NS500559:167:HCLTNBGXT:3:12609:11070:3265 2120640771 68 70.59
M_NS500559:167:HCLTNBGXT:3:13511:9034:13650 1293883061 63 39.68
M_NS500559:167:HCLTNBGXT:1:12210:7931:6897 2429747686 68 63.24
M_NS500559:167:HCLTNBGXT:1:12306:13431:1257 2120640771 86 56.98
M_M02279:795:000000000-DK97M:1:1101:25934:6450 3707286674 93 34.41
M_NS500559:167:HCLTNBGXT:1:23202:10246:16647 1750049983 75 45.33
M_NS500559:167:HCLTNBGXT:1:13107:17764:3256 1750049983 65 60.00
M_M02279:795:000000000-DK97M:1:1101:5518:6469 2571396325 48 56.25
M_M02279:795:000000000-DK97M:1:1101:19926:6476 3707286674 72 41.67
M_NS500559:167:HCLTNBGXT:1:13112:16126:14956 3707286674 57 64.91
M_M02279:795:000000000-DK97M:1:1101:10948:6485 3707286674 47 80.85
M_NS500559:167:HCLTNBGXT:1:23206:21350:11648 3707286674 43 65.12
M_NS500559:167:HCLTNBGXT:2:13301:2650:18244 2429747686 123 56.91
M_NS500559:167:HCLTNBGXT:2:11307:22294:6208 3707286674 99 50.51
M_NS500559:167:HCLTNBGXT:3:11607:5495:5235 1714760905 70 57.14
M_M02279:795:000000000-DK97M:1:1101:17792:6568 2120640771 64 73.44
M_M02279:795:000000000-DK97M:1:1101:10635:6582 2429747686 50 50.00
M_NS500559:167:HCLTNBGXT:2:13111:8097:17672 2120640771 63 68.25
M_NS500559:167:HCLTNBGXT:1:13307:12212:2109 1814323118 94 27.66
M_NS500559:167:HCLTNBGXT:3:22402:19061:6512 2429747686 117 49.57
M_NS500559:167:HCLTNBGXT:2:23201:5113:11776 3987290144 82 63.41
M_NS500559:167:HCLTNBGXT:2:22208:11698:2022 1293883061 93 63.44
F_NS500559:167:HCLTNBGXT:1:11303:7575:16335 1750049983 75 68.00
M_NS500559:167:HCLTNBGXT:3:23404:5657:16326 3987290144 86 58.14
M_M02279:795:000000000-DK97M:1:1101:24201:6666 3707286674 46 80.43
M_NS500559:167:HCLTNBGXT:2:12102:21636:9284 330883440 71 30.99
M_NS500559:167:HCLTNBGXT:2:12106:12795:12282 1750049983 77 58.44
M_M02279:795:000000000-DK97M:1:1101:15795:6696 1750049983 49 55.10
M_NS500559:167:HCLTNBGXT:1:21308:9178:15178 3987290144 61 59.02
M_NS500559:167:HCLTNBGXT:2:13210:25432:12042 3707286674 54 70.37
M_NS500559:167:HCLTNBGXT:1:12103:14441:6600 2429747686 58 60.34
M_NS500559:167:HCLTNBGXT:3:21609:8891:6396 3987290144 70 58.57
M_NS500559:167:HCLTNBGXT:1:22201:26678:18854 31831535 128 42.97
R_NS500559:167:HCLTNBGXT:3:22507:20963:5549 2429747686 76 52.63
M_NS500559:167:HCLTNBGXT:3:12410:24964:12703 47310088 57 45.61
M_M02279:795:000000000-DK97M:1:1101:19459:6794 3707286674 54 51.85
M_NS500559:167:HCLTNBGXT:3:11409:24160:2355 1750049983 57 49.12
M_NS500559:167:HCLTNBGXT:3:11409:15840:8599 1750049983 77 48.05
M_M02279:795:000000000-DK97M:1:1101:16676:6820 3987290144 70 57.14
M_NS500559:167:HCLTNBGXT:1:11310:4043:17197 3111338292 121 67.77
M_NS500559:167:HCLTNBGXT:3:11608:16132:16746 3707286674 55 63.64
M_NS500559:167:HCLTNBGXT:2:13106:10900:17282 1750049983 67 47.76
M_NS500559:167:HCLTNBGXT:3:21604:20776:16076 3987290144 40 60.00
M_NS500559:167:HCLTNBGXT:2:22302:12239:7148 3707286674 47 55.32
M_NS500559:167:HCLTNBGXT:1:21110:2217:14010 1750049983 50 50.00
M_NS500559:167:HCLTNBGXT:3:21501:7791:2920 1293883061 127 40.16
M_NS500559:167:HCLTNBGXT:3:21608:23740:19763 3707286674 53 64.15
M_NS500559:167:HCLTNBGXT:2:13308:25745:12245 3707286674 78 64.10
M_NS500559:167:HCLTNBGXT:1:12301:19517:5309 3707286674 58 55.17
M_NS500559:167:HCLTNBGXT:3:12503:21078:2389 3707286674 57 52.63
M_NS500559:167:HCLTNBGXT:1:11203:23163:13708 2120640771 76 59.21
M_NS500559:167:HCLTNBGXT:1:21205:3571:2943 1293883061 92 71.74
