M_K00233:332:HVCC7BBXY:8:2207:32228:1279 2429747686 55 65.45
M_K00233:332:HVCC7BBXY:8:1101:21217:4989 2429747686 60 55.00
M_K00233:332:HVCC7BBXY:8:1101:25591:5042 2429747686 89 66.29
M_K00233:332:HVCC7BBXY:8:1101:7334:5059 2429747686 46 63.04
M_K00233:332:HVCC7BBXY:8:1101:24079:5059 1293883061 60 58.33
M_K00233:332:HVCC7BBXY:8:2212:18111:16383 1750049983 61 47.54
M_K00233:332:HVCC7BBXY:8:1101:5944:5147 1750049983 51 66.67
M_K00233:332:HVCC7BBXY:8:2217:23277:5394 1750049983 54 50.00
M_K00233:332:HVCC7BBXY:8:1101:12824:5218 2120640771 38 63.16
M_K00233:332:HVCC7BBXY:8:1101:2361:5235 2120640771 39 61.54
M_K00233:332:HVCC7BBXY:8:1101:13017:5235 2120640771 49 59.18
M_K00233:332:HVCC7BBXY:8:2126:4320:47946 1750049983 51 62.75
M_K00233:332:HVCC7BBXY:8:2122:11079:20656 2542387049 52 76.92
M_K00233:332:HVCC7BBXY:8:1101:12682:5394 2429747686 59 67.80
M_K00233:332:HVCC7BBXY:8:1101:2250:5429 2429747686 57 63.16
M_K00233:332:HVCC7BBXY:8:1101:6248:5429 2429747686 58 60.34
M_K00233:332:HVCC7BBXY:8:1101:8176:5464 1750049983 49 63.27
M_K00233:332:HVCC7BBXY:8:1101:4198:5569 1293883061 41 78.05
M_K00233:332:HVCC7BBXY:8:1101:23652:5587 2429747686 50 58.00
M_K00233:332:HVCC7BBXY:8:2209:25195:35022 3987290144 41 53.66
M_K00233:332:HVCC7BBXY:8:2112:30005:11917 2429747686 50 42.00
M_K00233:332:HVCC7BBXY:8:2210:6908:26898 2120640771 60 61.67
M_K00233:332:HVCC7BBXY:8:2215:1550:24683 2429747686 39 53.85
M_K00233:332:HVCC7BBXY:8:2203:2585:1683 1293883061 43 53.49
M_K00233:332:HVCC7BBXY:8:2216:5710:48280 2120640771 50 62.00
M_K00233:332:HVCC7BBXY:8:1101:2118:5974 1750049983 49 65.31
M_K00233:332:HVCC7BBXY:8:1101:4553:5974 1750049983 44 22.73
M_K00233:332:HVCC7BBXY:8:2220:3630:10282 485307073 49 69.39
M_K00233:332:HVCC7BBXY:8:1101:27052:5991 2429747686 48 72.92
M_K00233:332:HVCC7BBXY:8:1101:4432:6009 1750049983 44 22.73
M_K00233:332:HVCC7BBXY:8:1101:9100:6044 1750049983 38 50.00
M_K00233:332:HVCC7BBXY:8:1101:2443:6079 31831535 93 52.69
M_K00233:332:HVCC7BBXY:8:1101:22303:6097 1814323118 57 24.56
M_K00233:332:HVCC7BBXY:8:1101:6928:6114 2429747686 49 53.06
M_K00233:332:HVCC7BBXY:8:2220:28747:39453 2429747686 51 56.86
M_K00233:332:HVCC7BBXY:8:2211:30472:24542 2429747686 45 53.33
M_K00233:332:HVCC7BBXY:8:1101:15980:6220 2120640771 56 57.14
M_K00233:332:HVCC7BBXY:8:1101:32075:6220 2120640771 40 65.00
M_K00233:332:HVCC7BBXY:8:2124:6806:23100 1750049983 39 51.28
M_K00233:332:HVCC7BBXY:8:1101:2483:6325 1860739569 42 69.05
M_K00233:332:HVCC7BBXY:8:1101:16001:6325 2429747686 46 60.87
M_K00233:332:HVCC7BBXY:8:1101:27874:6361 31831535 48 56.25
M_K00233:332:HVCC7BBXY:8:1101:7151:6396 2429747686 37 67.57
M_K00233:332:HVCC7BBXY:8:1101:5599:6413 2120640771 52 75.00
M_K00233:332:HVCC7BBXY:8:2228:21856:4901 1750049983 38 60.53
M_K00233:332:HVCC7BBXY:8:1101:20364:6466 1750049983 74 52.70
M_K00233:332:HVCC7BBXY:8:1101:26849:6484 1750049983 56 48.21
M_K00233:332:HVCC7BBXY:8:2224:17624:38187 2429747686 40 50.00
M_K00233:332:HVCC7BBXY:8:2128:13748:10335 2120640771 39 79.49
M_K00233:332:HVCC7BBXY:8:1101:20303:6536 1750049983 74 52.70
M_K00233:332:HVCC7BBXY:8:2208:17594:31699 2537409542 52 50.00
M_K00233:332:HVCC7BBXY:8:2225:8278:25720 1750049983 52 36.54
M_K00233:332:HVCC7BBXY:8:2226:16914:41106 2429747686 40 65.00
M_K00233:332:HVCC7BBXY:8:1101:23470:6642 2429747686 44 50.00
M_K00233:332:HVCC7BBXY:8:2122:12297:16682 2429747686 39 58.97
M_K00233:332:HVCC7BBXY:8:1101:31456:6695 1293883061 56 62.50
M_K00233:332:HVCC7BBXY:8:1101:12002:6747 2120640771 47 72.34
M_K00233:332:HVCC7BBXY:8:1101:15777:6747 1750049983 39 33.33
M_K00233:332:HVCC7BBXY:8:1101:25124:6765 2120640771 63 71.43
M_K00233:332:HVCC7BBXY:8:1101:12073:6800 2429747686 39 58.97
M_K00233:332:HVCC7BBXY:8:1101:8115:6835 2429747686 64 56.25
M_K00233:332:HVCC7BBXY:8:1101:11667:6835 1293883061 50 62.00
M_K00233:332:HVCC7BBXY:8:1101:28199:6853 1750049983 36 61.11
M_K00233:332:HVCC7BBXY:8:2206:4168:39383 2120640771 55 72.73
M_K00233:332:HVCC7BBXY:8:2115:15280:13236 1293883061 74 63.51
M_K00233:332:HVCC7BBXY:8:2123:4696:36112 1293883061 40 62.50
M_K00233:332:HVCC7BBXY:8:1101:15442:6941 2429747686 48 47.92
M_K00233:332:HVCC7BBXY:8:2228:24028:35954 2429747686 50 56.00
M_K00233:332:HVCC7BBXY:8:1101:6005:7046 1750049983 61 50.82
M_K00233:332:HVCC7BBXY:8:2128:13007:4549 2429747686 43 48.84
M_K00233:332:HVCC7BBXY:8:1101:30350:7064 2429747686 74 59.46
M_K00233:332:HVCC7BBXY:8:2119:18487:42530 1750049983 55 41.82
M_K00233:332:HVCC7BBXY:8:2210:13859:39436 1293883061 60 81.67
M_K00233:332:HVCC7BBXY:8:1101:1986:7152 2429747686 42 71.43
M_K00233:332:HVCC7BBXY:8:1101:5375:7152 2429747686 54 57.41
M_K00233:332:HVCC7BBXY:8:1101:5934:7169 1750049983 61 50.82
M_K00233:332:HVCC7BBXY:8:1101:8044:7240 2120640771 61 78.69
M_K00233:332:HVCC7BBXY:8:1101:29985:7240 1750049983 58 50.00
M_K00233:332:HVCC7BBXY:8:1101:26260:7293 1293883061 43 79.07
M_K00233:332:HVCC7BBXY:8:1101:20892:7380 3111338292 51 70.59
M_K00233:332:HVCC7BBXY:8:2211:23033:10422 2429747686 39 56.41
M_K00233:332:HVCC7BBXY:8:2203:19045:18458 2429747686 74 58.11
M_K00233:332:HVCC7BBXY:8:1101:25997:7468 1293883061 63 66.67
M_K00233:332:HVCC7BBXY:8:1101:26139:7468 2120640771 36 86.11
M_K00233:332:HVCC7BBXY:8:2120:5446:32173 1814323118 93 29.03
M_K00233:332:HVCC7BBXY:8:1101:24647:7521 1293883061 59 62.71
M_K00233:332:HVCC7BBXY:8:2227:15229:20639 2429747686 50 64.00
M_K00233:332:HVCC7BBXY:8:2112:21004:30362 1322437659 40 72.50
M_K00233:332:HVCC7BBXY:8:1101:11728:7715 2429747686 76 63.16
M_K00233:332:HVCC7BBXY:8:2214:13464:18212 2120640771 40 57.50
M_K00233:332:HVCC7BBXY:8:1101:10561:7767 1750049983 52 63.46
M_K00233:332:HVCC7BBXY:8:2208:6258:31259 3111338292 48 52.08
M_K00233:332:HVCC7BBXY:8:1101:18010:7838 1750049983 45 71.11
M_K00233:332:HVCC7BBXY:8:2211:24769:6361 303210868 36 47.22
M_K00233:332:HVCC7BBXY:8:2227:1367:6185 1293883061 39 58.97
M_K00233:332:HVCC7BBXY:8:2222:14874:9403 1750049983 39 51.28
M_K00233:332:HVCC7BBXY:8:2114:18558:15223 1750049983 38 36.84
M_K00233:332:HVCC7BBXY:8:1101:16731:7943 2120640771 81 76.54
M_K00233:332:HVCC7BBXY:8:2203:4229:4145 2120640771 61 59.02
M_K00233:332:HVCC7BBXY:8:1101:30097:7961 2120640771 55 76.36
M_K00233:332:HVCC7BBXY:8:2215:15980:13570 2120640771 55 63.64
M_K00233:332:HVCC7BBXY:8:2219:22495:28270 2120640771 56 82.14
M_K00233:332:HVCC7BBXY:8:1101:29721:8119 2429747686 36 52.78
M_K00233:332:HVCC7BBXY:8:1101:30391:8154 2429747686 45 60.00
M_K00233:332:HVCC7BBXY:8:1101:7567:8207 2429747686 45 62.22
M_K00233:332:HVCC7BBXY:8:2125:16701:41475 2429747686 52 73.08
M_K00233:332:HVCC7BBXY:8:2212:1692:24859 1293883061 49 71.43
M_K00233:332:HVCC7BBXY:8:2202:6827:25210 2120640771 52 61.54
M_K00233:332:HVCC7BBXY:8:2212:23744:17491 2429747686 51 58.82
M_K00233:332:HVCC7BBXY:8:1101:3376:8330 1786555517 66 66.67
M_K00233:332:HVCC7BBXY:8:2222:21460:18388 2429747686 59 66.10
M_K00233:332:HVCC7BBXY:8:2114:20730:22467 1814323118 45 40.00
M_K00233:332:HVCC7BBXY:8:1101:27032:8348 1814323118 40 20.00
M_K00233:332:HVCC7BBXY:8:2225:25997:38240 1750049983 54 61.11
M_K00233:332:HVCC7BBXY:8:1101:17584:8435 3478659478 47 44.68
M_K00233:332:HVCC7BBXY:8:2213:25307:19847 2429747686 40 55.00
M_K00233:332:HVCC7BBXY:8:2124:24454:42530 2429747686 49 55.10
M_K00233:332:HVCC7BBXY:8:1101:20720:8488 2429747686 45 57.78
M_K00233:332:HVCC7BBXY:8:1101:1489:8506 303210868 40 55.00
M_K00233:332:HVCC7BBXY:8:1101:18994:8523 1750049983 75 42.67
M_K00233:332:HVCC7BBXY:8:1101:15828:8559 2120640771 41 70.73
M_K00233:332:HVCC7BBXY:8:1101:17330:8559 2120640771 48 52.08
M_K00233:332:HVCC7BBXY:8:1101:22364:8559 2120640771 58 56.90
M_K00233:332:HVCC7BBXY:8:2209:23754:30978 2429747686 43 46.51
M_K00233:332:HVCC7BBXY:8:1101:6197:8576 2429747686 62 59.68
M_K00233:332:HVCC7BBXY:8:2212:17858:43620 1750049983 47 46.81
M_K00233:332:HVCC7BBXY:8:1101:15453:8611 1750049983 54 66.67
M_K00233:332:HVCC7BBXY:8:1101:30695:8611 1293883061 49 67.35
M_K00233:332:HVCC7BBXY:8:1101:17553:8664 1750049983 52 65.38
M_K00233:332:HVCC7BBXY:8:1101:17279:8682 2429747686 39 48.72
M_K00233:332:HVCC7BBXY:8:1101:19126:8682 2429747686 63 69.84
M_K00233:332:HVCC7BBXY:8:1101:26880:8682 1750049983 40 65.00
M_K00233:332:HVCC7BBXY:8:1101:2930:8752 2429747686 62 56.45
M_K00233:332:HVCC7BBXY:8:1101:6360:8752 1750049983 59 49.15
M_K00233:332:HVCC7BBXY:8:2127:29072:34424 2429747686 39 64.10
M_K00233:332:HVCC7BBXY:8:2112:16264:16418 2429747686 48 54.17
M_K00233:332:HVCC7BBXY:8:1101:31629:8822 1293883061 38 68.42
M_K00233:332:HVCC7BBXY:8:1101:1235:8840 1750049983 52 51.92
M_K00233:332:HVCC7BBXY:8:1101:26666:9016 2429747686 42 64.29
M_K00233:332:HVCC7BBXY:8:2227:26321:16647 2429747686 54 57.41
M_K00233:332:HVCC7BBXY:8:2112:26808:23505 2120640771 52 61.54
M_K00233:332:HVCC7BBXY:8:1101:29528:9051 1293883061 50 80.00
M_K00233:332:HVCC7BBXY:8:2203:29620:13394 1293883061 52 69.23
M_K00233:332:HVCC7BBXY:8:2208:4026:37730 2429747686 39 69.23
M_K00233:332:HVCC7BBXY:8:2205:6208:12427 1814323118 64 29.69
M_K00233:332:HVCC7BBXY:8:1101:13646:9139 2429747686 46 56.52
M_K00233:332:HVCC7BBXY:8:1101:16833:9139 2429747686 44 63.64
M_K00233:332:HVCC7BBXY:8:1101:12388:9174 2120640771 54 72.22
M_K00233:332:HVCC7BBXY:8:1101:24972:9174 2120640771 42 59.52
M_K00233:332:HVCC7BBXY:8:2128:14905:4110 2429747686 49 61.22
M_K00233:332:HVCC7BBXY:8:1101:13991:9280 1750049983 40 55.00
M_K00233:332:HVCC7BBXY:8:2219:14732:15592 2429747686 59 62.71
M_K00233:332:HVCC7BBXY:8:1101:9272:9332 2429747686 60 50.00
M_K00233:332:HVCC7BBXY:8:1101:23236:9332 2429747686 127 61.42
M_K00233:332:HVCC7BBXY:8:1101:26616:9420 2429747686 51 64.71
M_K00233:332:HVCC7BBXY:8:1101:19867:9438 1750049983 41 56.10
M_K00233:332:HVCC7BBXY:8:2223:20821:6660 1814323118 43 23.26
M_K00233:332:HVCC7BBXY:8:1101:25834:9543 2120640771 98 71.43
M_K00233:332:HVCC7BBXY:8:2219:4858:43392 2120640771 45 57.78
M_K00233:332:HVCC7BBXY:8:1101:21552:9614 2429747686 53 58.49
M_K00233:332:HVCC7BBXY:8:1101:16173:9649 2429747686 61 62.30
M_K00233:332:HVCC7BBXY:8:1101:24759:9754 1750049983 38 65.79
M_K00233:332:HVCC7BBXY:8:1101:23835:9772 1750049983 64 56.25
M_K00233:332:HVCC7BBXY:8:1101:14326:9825 1750049983 41 63.41
M_K00233:332:HVCC7BBXY:8:1101:22201:9825 2429747686 65 61.54
M_K00233:332:HVCC7BBXY:8:2116:3173:17896 2120640771 45 71.11
M_K00233:332:HVCC7BBXY:8:1101:26646:9930 2429747686 105 61.90
M_K00233:332:HVCC7BBXY:8:2215:5162:33123 1750049983 40 55.00
M_K00233:332:HVCC7BBXY:8:2209:30543:31910 1750049983 45 48.89
M_K00233:332:HVCC7BBXY:8:2206:30726:24595 2429747686 85 70.59
M_K00233:332:HVCC7BBXY:8:1101:13880:10141 2429747686 51 66.67
M_K00233:332:HVCC7BBXY:8:1101:22364:10141 1814323118 45 28.89
M_K00233:332:HVCC7BBXY:8:2224:15970:6519 1814323118 89 39.33
M_K00233:332:HVCC7BBXY:8:1101:21775:10211 2120640771 52 63.46
M_K00233:332:HVCC7BBXY:8:2227:12631:2914 2429747686 79 56.96
M_K00233:332:HVCC7BBXY:8:1101:3599:10264 2120640771 38 73.68
M_K00233:332:HVCC7BBXY:8:1101:17929:10264 1750049983 44 34.09
M_K00233:332:HVCC7BBXY:8:1101:18639:10264 1750049983 39 53.85
M_K00233:332:HVCC7BBXY:8:2125:28219:41317 2429747686 52 61.54
M_K00233:332:HVCC7BBXY:8:2222:4624:43656 2429747686 72 51.39
M_K00233:332:HVCC7BBXY:8:1101:4949:10387 2429747686 67 58.21
M_K00233:332:HVCC7BBXY:8:1101:25195:10475 1293883061 39 64.10
M_K00233:332:HVCC7BBXY:8:1101:10236:10651 2429747686 47 61.70
M_K00233:332:HVCC7BBXY:8:1101:10399:10651 1750049983 37 32.43
M_K00233:332:HVCC7BBXY:8:1101:12124:10651 1786555517 51 56.86
M_K00233:332:HVCC7BBXY:8:1101:3762:10686 1786555517 42 73.81
M_K00233:332:HVCC7BBXY:8:1101:10805:10686 2120640771 58 72.41
M_K00233:332:HVCC7BBXY:8:1101:23206:10686 2429747686 70 51.43
M_K00233:332:HVCC7BBXY:8:2214:9871:22573 1814323118 51 31.37
M_K00233:332:HVCC7BBXY:8:2204:7649:32156 2429747686 40 57.50
M_K00233:332:HVCC7BBXY:8:2122:16995:39066 2429747686 50 56.00
M_K00233:332:HVCC7BBXY:8:1101:21907:10968 1814323118 50 30.00
M_K00233:332:HVCC7BBXY:8:1101:4909:10985 303210868 57 50.88
M_K00233:332:HVCC7BBXY:8:1101:25723:11038 1750049983 38 65.79
M_K00233:332:HVCC7BBXY:8:2124:26606:30714 2429747686 48 70.83
M_K00233:332:HVCC7BBXY:8:1101:24068:11126 1750049983 71 56.34
M_K00233:332:HVCC7BBXY:8:1101:13707:11143 2429747686 52 65.38
M_K00233:332:HVCC7BBXY:8:1101:18010:11143 1293883061 55 74.55
M_K00233:332:HVCC7BBXY:8:1101:21471:11161 1293883061 40 77.50
M_K00233:332:HVCC7BBXY:8:1101:25469:11161 1814323118 51 27.45
M_K00233:332:HVCC7BBXY:8:2216:5101:11917 2429747686 45 66.67
M_K00233:332:HVCC7BBXY:8:1101:8258:11231 1293883061 44 75.00
M_K00233:332:HVCC7BBXY:8:2127:6126:9965 2120640771 72 66.67
M_K00233:332:HVCC7BBXY:8:2202:10815:29694 2429747686 70 55.71
M_K00233:332:HVCC7BBXY:8:2213:24434:28850 1750049983 45 55.56
M_K00233:332:HVCC7BBXY:8:2209:24200:32209 2429747686 50 48.00
M_K00233:332:HVCC7BBXY:8:1101:3346:11548 2429747686 76 63.16
M_K00233:332:HVCC7BBXY:8:1101:3731:11548 1750049983 44 45.45
M_K00233:332:HVCC7BBXY:8:1101:17117:11601 1750049983 42 59.52
M_K00233:332:HVCC7BBXY:8:1101:20770:11601 2429747686 81 61.73
M_K00233:332:HVCC7BBXY:8:1101:2859:11618 2429747686 61 47.54
M_K00233:332:HVCC7BBXY:8:1101:6126:11653 1750049983 49 51.02
M_K00233:332:HVCC7BBXY:8:2116:19228:29255 2429747686 40 55.00
M_K00233:332:HVCC7BBXY:8:2223:13037:23522 3111338292 50 52.00
M_K00233:332:HVCC7BBXY:8:2209:1895:11565 1750049983 39 64.10
M_K00233:332:HVCC7BBXY:8:1101:3407:11759 2429747686 106 55.66
M_K00233:332:HVCC7BBXY:8:2224:1489:44517 1750049983 51 39.22
M_K00233:332:HVCC7BBXY:8:1101:9242:11917 2429747686 66 53.03
M_K00233:332:HVCC7BBXY:8:1101:13443:11987 2429747686 49 67.35
M_K00233:332:HVCC7BBXY:8:2203:30594:33017 1322437659 58 68.97
M_K00233:332:HVCC7BBXY:8:2127:7273:35585 2429747686 48 64.58
M_K00233:332:HVCC7BBXY:8:2223:28452:6027 2429747686 54 59.26
M_K00233:332:HVCC7BBXY:8:1101:17604:12093 2429747686 54 77.78
M_K00233:332:HVCC7BBXY:8:1101:7395:12128 31831535 39 43.59
M_K00233:332:HVCC7BBXY:8:1101:32502:12128 1814323118 57 28.07
M_K00233:332:HVCC7BBXY:8:1101:22658:12198 2120640771 47 61.70
M_K00233:332:HVCC7BBXY:8:2122:16356:7046 1814323118 41 26.83
M_K00233:332:HVCC7BBXY:8:1101:22769:12216 2120640771 47 61.70
M_K00233:332:HVCC7BBXY:8:1101:25936:12216 2429747686 90 56.67
