M_NS500382:58:HKCMKBGX3:2:13205:14931:1831 2120640771 42 71.43
M_NS500382:58:HKCMKBGX3:2:11112:25667:11552 2511675631 59 47.46
M_NS500382:58:HKCMKBGX3:2:22201:23110:8173 3987290144 52 59.62
F_NS500382:58:HKCMKBGX3:4:23403:9612:4184 485307073 62 72.58
M_NS500382:58:HKCMKBGX3:4:22511:7192:3051 3707286674 39 74.36
M_NS500382:58:HKCMKBGX3:4:22604:22268:2853 1334717807 46 78.26
M_NS500382:58:HKCMKBGX3:2:22204:12563:11596 2511675631 51 58.82
M_NS500382:58:HKCMKBGX3:2:11308:23074:3362 1293883061 44 72.73
M_NS500382:58:HKCMKBGX3:4:22609:20124:19090 2511675631 65 64.62
M_NS500382:58:HKCMKBGX3:3:21401:5832:1129 2542387049 52 59.62
M_NS500382:58:HKCMKBGX3:4:23603:25073:10948 2120640771 37 75.68
